                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      660                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.9507350768172710E+003                  1.2076226111928651E+001                  4.7236684232052761E+000                 -5.8156235669171634E+000                  6.9999999999999996E-001                  2.9797635251138025E-005                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999992E+000                  5.9595270502276043E-005                  5.5994040472949791E-001                  6.8937667215721561E-003                  2.0206854818672136E-003                  1.8761055290299082E-002                  4.1700488477500724E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2654273722618454E+004                  1.6513162653886988E+006                  1.6561465324207871E+009                  5.0499059732879417E-007                  5.0499059732879407E-007                  0.0000000000000000E+000                  2.0203698020969161E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                                "r26.4.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260504"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                     355                  1.9956275041851825E+000                  6.4794773985763876E-001                  5.1168151727202282E+000                 -2.9365120810560073E+000                  1.0284434668747389E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8023664998359898E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2074729167182998E+001 
                                     356                  1.9954789948519427E+000                  6.4764941848921331E-001                  5.1222383094177975E+000                 -2.9269012908977565E+000                  1.0299798381175965E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8438602995061165E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2074659425104969E+001 
                                     357                  1.9953255702888562E+000                  6.4734734312175468E-001                  5.1276817069508249E+000                 -2.9173076352636294E+000                  1.0315160198254905E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8862448056856987E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2074639377100638E+001 
                                     358                  1.9951670727552766E+000                  6.4704145598675389E-001                  5.1331451043744245E+000                 -2.9077307050841861E+000                  1.0330520204044060E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.9295394785613230E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2074590672660621E+001 
                                     359                  1.9950033396827396E+000                  6.4673169861582414E-001                  5.1386281938042293E+000                 -2.8981700497809051E+000                  1.0345878480436596E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.9737644591417244E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2074504184139579E+001 
                                     360                  1.9948342035369662E+000                  6.4641801186453351E-001                  5.1441306206064663E+000                 -2.8886251786729713E+000                  1.0361235107343779E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.0189405993403456E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2074406492817792E+001 
                                     361                  1.9946594916760851E+000                  6.4610033593682337E-001                  5.1496519903102822E+000                 -2.8790955887844762E+000                  1.0376590162889761E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.0650893637497596E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2074298960184731E+001 
                                     362                  1.9944790262048848E+000                  6.4577861039030626E-001                  5.1551918788690321E+000                 -2.8695807661219761E+000                  1.0391943723623049E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.1122328474615539E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2074279716918401E+001 
                                     363                  1.9942926238249152E+000                  6.4545277414073288E-001                  5.1607498363096296E+000                 -2.8600801788966015E+000                  1.0407295864778675E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.1603938353511615E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2074181989890302E+001 
                                     364                  1.9941000956794523E+000                  6.4512276547022729E-001                  5.1663253894692041E+000                 -2.8505932837044385E+000                  1.0422646660648056E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.2095957992466221E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2074051468171666E+001 
                                     365                  1.9939012471922954E+000                  6.4478852202838266E-001                  5.1719180517526331E+000                 -2.8411195412704844E+000                  1.0437996184949135E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.2598628406478761E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2073910608458164E+001 
                                     366                  1.9936958779034042E+000                  6.4444998082398353E-001                  5.1775273319309738E+000                 -2.8316584188350107E+000                  1.0453344511102015E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.3112196962812243E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2073800837058011E+001 
                                     367                  1.9934837813006767E+000                  6.4410707821573254E-001                  5.1831527364194390E+000                 -2.8222093910088439E+000                  1.0468691712465757E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.3636917510262787E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2073688564265835E+001 
                                     368                  1.9932647446472391E+000                  6.4375974990213392E-001                  5.1887937741800743E+000                 -2.8127719427290661E+000                  1.0484037862561779E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.4173050386130721E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2073593915798602E+001 
                                     369                  1.9930385488040661E+000                  6.4340793090866522E-001                  5.1944499648022511E+000                 -2.8033455774700968E+000                  1.0499383035325573E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.4720862095674200E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2073487750148798E+001 
                                     370                  1.9928049680466449E+000                  6.4305155556589588E-001                  5.2001208431858670E+000                 -2.7939298234108532E+000                  1.0514727305493942E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5280625051592333E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2073317784777144E+001 
                                     371                  1.9925637698731211E+000                  6.4269055747626458E-001                  5.2058059611662717E+000                 -2.7845242320129833E+000                  1.0530070749017625E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5852617729204087E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2073205233578705E+001 
                                     372                  1.9923147148088047E+000                  6.4232486948336642E-001                  5.2115048892756022E+000                 -2.7751283717993509E+000                  1.0545413443334974E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.6437125132625126E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2073051714819934E+001 
                                     373                  1.9920575562070422E+000                  6.4195442364783784E-001                  5.2172172183780248E+000                 -2.7657418364911437E+000                  1.0560755467547498E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7034438388000625E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2072922449102414E+001 
                                     374                  1.9917920400456048E+000                  6.4157915121647113E-001                  5.2229425607515729E+000                 -2.7563642475547989E+000                  1.0576096902533740E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7644854632832945E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2072770676294700E+001 
                                     375                  1.9915179047185603E+000                  6.4119898258882779E-001                  5.2286805482232248E+000                 -2.7469952432913032E+000                  1.0591437831032010E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8268677784382931E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2072577575879283E+001 
                                     376                  1.9912348808227132E+000                  6.4081384729189372E-001                  5.2344308274625435E+000                 -2.7376344730555968E+000                  1.0606778337773951E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8906219049776248E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2072420734005243E+001 
                                     377                  1.9909426909363301E+000                  6.4042367395592437E-001                  5.2401930577692530E+000                 -2.7282816022884120E+000                  1.0622118509644762E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9557796728327683E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2072285400737661E+001 
                                     378                  1.9906410493926334E+000                  6.4002839028576752E-001                  5.2459669104356745E+000                 -2.7189363086665592E+000                  1.0637458435771928E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.0223736607563543E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2072094690251191E+001 
                                     379                  1.9903296620490203E+000                  6.3962792303678573E-001                  5.2517520640180040E+000                 -2.7095982683644371E+000                  1.0652798207526178E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.0904373125742674E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2071894903315807E+001 
                                     380                  1.9900082260519980E+000                  6.3922219800474989E-001                  5.2575481995201727E+000                 -2.7002671593470700E+000                  1.0668137918439987E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.1600049390507703E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2071651756107871E+001 
                                     381                  1.9896764295980465E+000                  6.3881114001482453E-001                  5.2633549995705033E+000                 -2.6909426625212620E+000                  1.0683477664044771E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.2311117337891395E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2071442826780309E+001 
                                     382                  1.9893339516907003E+000                  6.3839467291164853E-001                  5.2691721479280034E+000                 -2.6816244533121902E+000                  1.0698817541675842E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.3037938642063859E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2071265349836947E+001 
                                     383                  1.9889804618919069E+000                  6.3797271955734891E-001                  5.2749993285368406E+000                 -2.6723122022239565E+000                  1.0714157650319557E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.3780884998439661E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2070975000593258E+001 
                                     384                  1.9886156200662304E+000                  6.3754520182765317E-001                  5.2808362251563663E+000                 -2.6630055811520030E+000                  1.0729498090473474E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.4540337938473266E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2070790242490711E+001 
                                     385                  1.9882390761202238E+000                  6.3711204060333926E-001                  5.2866825222139200E+000                 -2.6537042605362156E+000                  1.0744838963954708E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.5316689358994444E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2070573556669544E+001 
                                     386                  1.9878504697376895E+000                  6.3667315576656780E-001                  5.2925379077303560E+000                 -2.6444079061208665E+000                  1.0760180373642505E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.6110342127618347E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2070291523795619E+001 
                                     387                  1.9874494301112882E+000                  6.3622846620309115E-001                  5.2984020758420325E+000                 -2.6351161908021279E+000                  1.0775522423125581E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.6921709405481376E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2070010807093228E+001 
                                     388                  1.9870355756722877E+000                  6.3577788979678129E-001                  5.3042747274416335E+000                 -2.6258287962386775E+000                  1.0790865216295973E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.3335522701306011E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2069700328031548E+001 
                                     389                  1.9866085138155711E+000                  6.3532134342275237E-001                  5.3101555724396574E+000                 -2.6165454066835117E+000                  1.0806208856996658E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.6843991709306262E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2069419773507255E+001 
                                     390                  1.9861678406174437E+000                  6.3485874294461797E-001                  5.3160443329392990E+000                 -2.6072657169665594E+000                  1.0821553448708148E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.4500760427488332E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2069115358129842E+001 
                                     391                  1.9857131405490771E+000                  6.3439000320429362E-001                  5.3219407444611688E+000                 -2.5979894391974434E+000                  1.0836899094212081E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.7559192409167297E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2068733986302814E+001 
                                     392                  1.9852439861862903E+000                  6.3391503800562954E-001                  5.3278445562485350E+000                 -2.5887162981834928E+000                  1.0852245895212567E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2764479589629270E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2068450867579498E+001 
                                     393                  1.9847599379167538E+000                  6.3343376010467456E-001                  5.3337555317848704E+000                 -2.5794460292241417E+000                  1.0867593951862801E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6686369764328578E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2068102598423689E+001 
                                     394                  1.9842605436477612E+000                  6.3294608120709828E-001                  5.3396734491078570E+000                 -2.5701783862251295E+000                  1.0882943362245641E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.1794212408212477E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2067688970301152E+001 
                                     395                  1.9837453385098260E+000                  6.3245191195601558E-001                  5.3455981005221238E+000                 -2.5609131409406793E+000                  1.0898294221905603E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8440557706031744E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2067355992191198E+001 
                                     396                  1.9832138445553780E+000                  6.3195116191893685E-001                  5.3515292908692693E+000                 -2.5516500758586345E+000                  1.0913646623413277E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.7080875712764086E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2066919712903184E+001 
                                     397                  1.9826655704544951E+000                  6.3144373958306454E-001                  5.3574668356294941E+000                 -2.5423889872449412E+000                  1.0929000655928233E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.8303029832010170E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2066442763447990E+001 
                                     398                  1.9821000111882647E+000                  6.3092955234789727E-001                  5.3634105603079796E+000                 -2.5331296866772659E+000                  1.0944356404711494E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.2865022985558452E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2066066488545983E+001 
                                     399                  1.9815166477435948E+000                  6.3040850651980096E-001                  5.3693602986427065E+000                 -2.5238719962317679E+000                  1.0959713950543394E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.1743285621450892E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2065640923875026E+001 
                                     400                  1.9809149468106684E+000                  6.2988050731655498E-001                  5.3753158895831259E+000                 -2.5146157462689063E+000                  1.0975073369128694E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0619438064918015E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2065075803782536E+001 
                                     401                  1.9802943604775898E+000                  6.2934545887376570E-001                  5.3812771758023974E+000                 -2.5053607771262829E+000                  1.0990434730553009E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3783377677984271E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2064589019001616E+001 
                                     402                  1.9796543259235997E+000                  6.2880326424949062E-001                  5.3872440029095063E+000                 -2.4961069374216120E+000                  1.1005798098769128E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.7873630825748755E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2064071886467183E+001 
                                     403                  1.9789942651115329E+000                  6.2825382543151354E-001                  5.3932162173842997E+000                 -2.4868540806551902E+000                  1.1021163531074352E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.3156414361162114E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2063498374956877E+001 
                                     404                  1.9783135844828430E+000                  6.2769704335203913E-001                  5.3991936649104737E+000                 -2.4776020665728669E+000                  1.1036531077512564E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9972962333437807E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2062912961210865E+001 
                                     405                  1.9776116746592265E+000                  6.2713281790667996E-001                  5.4051761899740081E+000                 -2.4683507612385220E+000                  1.1051900780243912E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.8760225877321980E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2062318838356989E+001 
                                     406                  1.9768879101455248E+000                  6.2656104797424050E-001                  5.4111636352690020E+000                 -2.4591000344455738E+000                  1.1067272672961966E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.0077157708381341E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2061715456368994E+001 
                                     407                  1.9761416490336241E+000                  6.2598163144027230E-001                  5.4171558410328284E+000                 -2.4498497614086152E+000                  1.1082646780362904E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.4638050826160188E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2061011077667096E+001 
                                     408                  1.9753722327077807E+000                  6.2539446521891140E-001                  5.4231526448010499E+000                 -2.4405998239743458E+000                  1.1098023117647939E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.3354779675758393E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2060375437357168E+001 
                                     409                  1.9745789855534610E+000                  6.2479944527471809E-001                  5.4291538816398122E+000                 -2.4313501088555789E+000                  1.1113401690019542E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0739026432224422E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2059578009563531E+001 
                                     410                  1.9737612146727537E+000                  6.2419646665031581E-001                  5.4351593847005759E+000                 -2.4221005089147249E+000                  1.1128782492179909E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3822606565548180E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2058860246734046E+001 
                                     411                  1.9729182096042082E+000                  6.2358542349354729E-001                  5.4411689854482885E+000                 -2.4128509262162225E+000                  1.1144165507880368E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.7774775058517881E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2058078170300975E+001 
                                     412                  1.9720492420455369E+000                  6.2296620907990219E-001                  5.4471825140766779E+000                 -2.4036012712124069E+000                  1.1159550709563828E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.2835258483735855E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2057200617775221E+001 
                                     413                  1.9711535655766474E+000                  6.2233871583334821E-001                  5.4531998010637341E+000                 -2.3943514624865490E+000                  1.1174938058131493E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9308525589496075E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2056394974025181E+001 
                                     414                  1.9702304153814205E+000                  6.2170283534364712E-001                  5.4592206784542618E+000                 -2.3851014315779167E+000                  1.1190327502765257E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.7580872827530229E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2055509058598982E+001 
                                     415                  1.9692790079770428E+000                  6.2105845837856632E-001                  5.4652449803029430E+000                 -2.3758511233409041E+000                  1.1205718980764599E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.8141908863563686E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2054463805235626E+001 
                                     416                  1.9682985409476863E+000                  6.2040547489442133E-001                  5.4712725444802093E+000                 -2.3666004941489645E+000                  1.1221112417479455E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.1611545287573655E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2053554418509211E+001 
                                     417                  1.9672881926763719E+000                  6.1974377404374192E-001                  5.4773032149142349E+000                 -2.3573495168979894E+000                  1.1236507726447943E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.8773868554390300E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2052528467678437E+001 
                                     418                  1.9662471220655116E+000                  6.1907324416372111E-001                  5.4833368424740128E+000                 -2.3480981830291574E+000                  1.1251904809655377E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0061960001436048E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2051454898560188E+001 
                                     419                  1.9651744682632697E+000                  6.1839377276094032E-001                  5.4893732858217961E+000                 -2.3388464992309177E+000                  1.1267303557784100E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2839926931564303E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2050281813951072E+001 
                                     420                  1.9640693503950359E+000                  6.1770524649963865E-001                  5.4954124127224322E+000                 -2.3295944889088891E+000                  1.1282703850534672E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6368973686169530E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2049169673156443E+001 
                                     421                  1.9629308672899841E+000                  6.1700755117974970E-001                  5.5014541008935431E+000                 -2.3203421959126009E+000                  1.1298105557134033E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.0847732825124109E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2047921291334550E+001 
                                     422                  1.9617580971940189E+000                  6.1630057169571673E-001                  5.5074982378154305E+000                 -2.3110896812660431E+000                  1.1313508536935018E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.6526162035727191E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2046663840819773E+001 
                                     423                  1.9605500974879757E+000                  6.1558419199904568E-001                  5.5135447192181939E+000                 -2.3018370184357240E+000                  1.1328912639985077E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.3718486458787689E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2045345053078313E+001 
                                     424                  1.9593059044092445E+000                  6.1485829506595713E-001                  5.5195934478928965E+000                 -2.2925842959012388E+000                  1.1344317707631108E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.2819321339734317E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2043857001509203E+001 
                                     425                  1.9580245327685677E+000                  6.1412276285333700E-001                  5.5256443331718081E+000                 -2.2833316156963184E+000                  1.1359723573209902E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.4323737068778883E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2042472685768157E+001 
                                     426                  1.9567049756608634E+000                  6.1337747624906314E-001                  5.5316972879226389E+000                 -2.2740790865685634E+000                  1.1375130062765761E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.8852198936707093E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2040941902312547E+001 
                                     427                  1.9553462041785947E+000                  6.1262231503122144E-001                  5.5377522250959030E+000                 -2.2648268224319277E+000                  1.1390536995741931E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.7181531079199592E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2039324396972287E+001 
                                     428                  1.9539471671273552E+000                  6.1185715782740180E-001                  5.5438090566651423E+000                 -2.2555749416965258E+000                  1.1405944185656891E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.1028332539059844E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2037708707222357E+001 
                                     429                  1.9525067907424813E+000                  6.1108188207191172E-001                  5.5498676917777274E+000                 -2.2463235640251109E+000                  1.1421351440803244E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3937152696531773E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2035950895018026E+001 
                                     430                  1.9510239784007850E+000                  6.1029636396238374E-001                  5.5559280338842170E+000                 -2.2370728070240791E+000                  1.1436758564977435E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.7596131719301570E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2034083205435394E+001 
                                     431                  1.9494976103302506E+000                  6.0950047841802524E-001                  5.5619899794508951E+000                 -2.2278227847864129E+000                  1.1452165358186406E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.2194190471084378E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2032279795851752E+001 
                                     432                  1.9479265433238655E+000                  6.0869409903981719E-001                  5.5680534176943892E+000                 -2.2185736076564901E+000                  1.1467571617339786E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7966641081974645E-017                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2030241572700085E+001 
